4.09961
4.3041
4.01276
5.56692
4.84211
4.26007
4.05252
4.5146
4.21454
3.98193
3.70248
3.25628
3.47284
3.25273
3.51029
3.47211
3.24978
3.32443
3.31641
3.44546
2.93475
2.81498
2.83503
3.0685
2.85621
2.96069
2.94209
2.89704
2.89122
2.88422
2.72944
2.62987
2.66771
2.75925
2.57821
2.56004
2.55799
2.61335
2.68458
2.62777
2.38664
2.3761
2.39941
2.48931
2.39054
2.51752
2.36427
2.40392
2.33664
2.40461
2.28031
2.20913
2.2054
2.29293
2.15169
2.22847
2.18255
2.21602
2.2742
2.22321
2.07992
2.05467
2.11736
2.00729
2.02894
1.9932
2.02758
2.04845
2.04371
1.9668
1.95776
1.95556
1.87853
1.88423
1.93481
1.9352
1.8799
1.84219
1.86589
1.90209
1.77921
1.73154
1.72007
1.72049
1.72607
1.74103
1.79173
1.76764
1.80556
1.7746
1.61447
1.6643
1.62107
1.61272
1.69459
1.66516
1.63166
1.63307
1.61901
1.68658
1.53604
1.51745
1.57679
1.56999
1.55488
1.55548
1.54908
1.59052
1.56275
1.57406
1.45638
1.4341
1.49516
1.46045
1.43839
1.5042
1.48073
1.4962
1.45702
1.46165
1.37227
1.37862
1.42222
1.38144
1.38122
1.4071
1.42554
1.39887
1.42636
1.35296
1.30185
1.28948
1.28106
1.27774
1.33385
1.31319
1.31024
1.2877
1.29909
1.27542
1.26193
1.25226
1.21186
1.24716
1.2107
1.22094
1.23954
1.25365
1.20754
1.26427
1.14786
1.16327
1.15717
1.14416
1.19178
1.18533
1.19289
1.19053
1.16308
1.19229
1.13155
1.12531
1.08194
1.13857
1.12943
1.13196
1.11098
1.0997
1.08381
1.13315
1.04332
1.07467
1.05591
1.05003
1.05345
1.06171
1.06455
1.02653
1.04605
1.06765
1.01972
0.997943
0.977427
0.980649
1.00205
0.967691
1.01967
0.99298
1.01055
0.985545
0.931415
0.950488
0.921839
0.934113
0.949771
0.964947
0.928024
0.926173
0.93147
0.932322
0.872074
0.900765
0.879357
0.901504
0.87662
0.906882
0.887164
0.913622
0.911231
0.908458
0.855942
0.861037
0.839834
0.86474
0.826014
0.823461
0.864836
0.824385
0.845411
0.855338
0.794648
0.813335
0.794755
0.799559
0.784581
0.779748
0.79733
0.794859
0.788364
0.810795
0.765109
0.749354
0.753399
0.775805
0.736827
0.761531
0.767624
0.75406
0.759245
0.763262
0.706034
0.707444
0.715665
0.722822
0.705091
0.720194
0.72507
0.702826
0.723272
0.705885
0.6925
0.659901
0.659619
0.669401
0.68037
0.666779
0.672293
0.65979
0.683189
0.68295
0.651114
0.634336
0.620275
0.630683
0.633708
0.622826
0.617707
0.625984
0.640784
0.640177
0.614561
0.615303
0.615998
0.598301
0.605397
0.590292
0.586263
0.597568
0.599021
0.613292
0.573021
0.562693
0.547373
0.57827
0.576808
0.571112
0.55473
0.558223
0.576508
0.546053
0.515253
0.539016
0.528448
0.518949
0.51827
0.544487
0.524971
0.519649
0.519405
0.51341
0.507617
0.48491
0.479765
0.507449
0.501704
0.50288
0.484192
0.507663
0.486239
0.501628
0.472461
0.448235
0.453788
0.474922
0.446878
0.451134
0.467079
0.455944
0.463417
0.46412
0.426055
0.436214
0.427696
0.442234
0.443751
0.434544
0.442016
0.425876
0.442717
0.419138
0.398019
0.409146
0.395466
0.399616
0.406095
0.387334
0.392503
0.411823
0.414357
0.400032
0.373987
0.379459
0.372437
0.380963
0.376637
0.372986
0.385503
0.366731
0.381957
0.372167
0.354273
0.334627
0.334468
0.337302
0.331001
0.3322
0.354886
0.355328
0.341728
0.351627
0.303057
0.325466
0.317784
0.312079
0.310926
0.309237
0.313632
0.317273
0.305916
0.312585
0.276503
0.29513
0.279999
0.291042
0.290837
0.298474
0.279503
0.290691
0.28111
0.27617
0.252334
0.252792
0.255811
0.257859
0.260946
0.258132
0.261302
0.25932
0.256911
0.273661
0.229264
0.233201
0.244904
0.244777
0.243451
0.228724
0.227044
0.229783
0.243754
0.231511
0.215349
0.220508
0.201176
0.220591
0.21122
0.216408
0.218163
0.215976
0.206836
0.199744
0.193053
0.186163
0.179642
0.17587
0.194991
0.191291
0.184861
0.182853
0.177372
0.192788
0.158433
0.15948
0.154725
0.155181
0.156109
0.173676
0.160394
0.159756
0.156332
0.156082
0.144233
0.14904
0.130564
0.146814
0.146669
0.142491
0.140572
0.142054
0.135876
0.148484
0.120458
0.108266
0.114119
0.125469
0.109686
0.110938
0.118811
0.119532
0.118913
0.121666
0.0921231
0.103845
0.0855242
0.0958019
0.0859669
0.0904752
0.0951759
0.0949342
0.0988831
0.100386
0.0780465
0.0709221
0.0768558
0.0806445
0.0672207
0.0729975
0.0728747
0.0792059
0.0648828
0.0804861
0.0556571
0.0579559
0.0618152
0.0428914
0.0557505
0.0448171
0.0481301
0.0473531
0.0581502
0.0609242
0.0210252
0.0248039
0.0384713
0.023038
0.0365134
0.0203212
0.0297149
0.0270032
0.0311639
0.0237079
0.00215585
0.00577854
0.011966
0.0162617
0.00324554
0.0170503
0.00654843
0.0136152
0.0131421
0.0093937
